21:24:00.086 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Sprite sheet loaded successfully
21:24:00.088 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - PlayerShip initialized at position (400.0, 300.0)
21:24:00.088 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - Invincibility activated - Duration: 120 ticks
22:06:15.125 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 537.32, Y: 397.12, Angle: 0.00
22:06:15.156 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 537.25, Y: 399.31, Angle: 0.00
22:06:15.187 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 536.68, Y: 401.45, Angle: 0.00
22:06:15.218 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 535.63, Y: 403.55, Angle: 0.00
22:06:15.250 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 534.10, Y: 405.61, Angle: 0.00
22:06:15.280 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 532.10, Y: 407.62, Angle: 0.00
22:06:15.311 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 529.63, Y: 409.60, Angle: 0.00
22:06:15.342 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 526.72, Y: 411.54, Angle: 0.00
22:06:15.373 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 523.37, Y: 413.43, Angle: 0.00
22:06:15.404 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 519.58, Y: 415.29, Angle: 0.00
22:06:15.434 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 515.37, Y: 417.12, Angle: 0.00
22:06:15.466 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 510.74, Y: 418.90, Angle: 0.00
22:06:15.496 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 506.02, Y: 420.55, Angle: 0.00
22:06:15.496 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 506.02, Y: 420.55, Angle: 0.00
22:06:15.527 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 501.13, Y: 421.60, Angle: 0.00
22:06:15.528 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 501.13, Y: 421.60, Angle: 0.00
22:06:15.557 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 496.15, Y: 422.11, Angle: 0.00
22:06:15.557 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 496.15, Y: 422.11, Angle: 0.00
22:06:15.588 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 491.15, Y: 422.10, Angle: 0.00
22:06:15.588 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 491.15, Y: 422.10, Angle: 0.00
22:06:15.619 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 486.18, Y: 421.63, Angle: 0.00
22:06:15.621 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 486.18, Y: 421.63, Angle: 0.00
22:06:15.650 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 481.25, Y: 420.76, Angle: 0.00
22:06:15.651 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 481.25, Y: 420.76, Angle: 0.00
22:06:15.682 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 476.41, Y: 419.52, Angle: 0.00
22:06:15.682 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 476.41, Y: 419.52, Angle: 0.00
22:06:15.698 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 471.65, Y: 417.97, Angle: 0.00
22:06:15.699 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 471.65, Y: 417.97, Angle: 0.00
22:06:16.460 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 373.75, Y: 379.74, Angle: 0.00
22:06:16.490 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 371.05, Y: 378.19, Angle: 0.00
22:06:16.520 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 368.40, Y: 376.16, Angle: 0.00
22:06:16.552 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 365.81, Y: 373.68, Angle: 0.00
22:06:16.645 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 358.34, Y: 365.06, Angle: 0.00
22:06:16.661 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 355.95, Y: 361.80, Angle: 0.00
22:06:16.692 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 353.60, Y: 358.10, Angle: 0.00
22:06:16.709 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 351.31, Y: 353.98, Angle: 0.00
22:06:16.741 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 349.09, Y: 349.50, Angle: 0.00
22:06:16.773 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 347.05, Y: 344.93, Angle: 0.00
22:06:16.803 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 345.19, Y: 340.29, Angle: 0.00
22:06:16.835 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 343.50, Y: 335.59, Angle: 0.00
22:06:16.865 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 341.95, Y: 330.83, Angle: 0.00
22:06:16.896 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 340.54, Y: 326.04, Angle: 0.00
22:06:16.927 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 339.26, Y: 321.20, Angle: 0.00
22:06:16.943 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 338.09, Y: 316.34, Angle: 0.00
22:06:16.974 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 337.03, Y: 311.46, Angle: 0.00
22:06:18.218 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 309.40, Y: 171.16, Angle: 0.00
22:06:18.248 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 309.49, Y: 169.06, Angle: 0.00
22:06:18.279 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 310.07, Y: 167.00, Angle: 0.00
22:06:18.295 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 311.15, Y: 164.99, Angle: 0.00
22:06:18.327 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 312.70, Y: 163.01, Angle: 0.00
22:06:18.358 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 314.72, Y: 161.07, Angle: 0.00
22:06:18.389 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 317.20, Y: 159.18, Angle: 0.00
22:06:18.421 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 320.13, Y: 157.32, Angle: 0.00
22:06:18.466 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 323.50, Y: 155.49, Angle: 0.00
22:06:18.497 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 327.30, Y: 153.71, Angle: 0.00
22:06:18.530 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 331.53, Y: 151.96, Angle: 0.00
22:06:18.561 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 336.18, Y: 150.24, Angle: 0.00
22:06:18.591 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 340.92, Y: 148.66, Angle: 0.00
22:06:18.622 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 345.71, Y: 147.22, Angle: 0.00
22:06:18.653 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 350.53, Y: 145.91, Angle: 0.00
22:06:18.685 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 355.39, Y: 144.72, Angle: 0.00
22:06:19.254 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 433.18, Y: 127.42, Angle: 0.00
22:06:19.270 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 436.51, Y: 127.19, Angle: 0.00
22:06:19.302 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 439.77, Y: 127.45, Angle: 0.00
22:06:19.333 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 442.96, Y: 128.21, Angle: 0.00
22:06:19.365 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 446.09, Y: 129.46, Angle: 0.00
22:06:19.394 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 449.16, Y: 131.18, Angle: 0.00
22:06:19.425 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 452.16, Y: 133.36, Angle: 0.00
22:06:19.455 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 455.11, Y: 136.00, Angle: 0.00
22:06:19.471 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 457.99, Y: 139.09, Angle: 0.00
22:06:19.501 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 460.82, Y: 142.62, Angle: 0.00
22:06:19.534 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 463.59, Y: 146.58, Angle: 0.00
22:06:19.565 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 466.23, Y: 150.83, Angle: 0.00
22:06:19.597 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 468.65, Y: 155.20, Angle: 0.00
22:06:19.642 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 470.88, Y: 159.68, Angle: 0.00
22:06:19.673 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 472.91, Y: 164.25, Angle: 0.00
22:06:19.705 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 474.77, Y: 168.89, Angle: 0.00
22:06:19.734 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 476.47, Y: 173.59, Angle: 0.00
22:06:19.765 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 478.02, Y: 178.35, Angle: 0.00
22:06:19.781 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 479.43, Y: 183.14, Angle: 0.00
22:06:20.525 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 504.10, Y: 275.97, Angle: 0.00
22:06:20.556 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 504.40, Y: 278.95, Angle: 0.00
22:06:20.588 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 504.18, Y: 281.86, Angle: 0.00
22:06:20.603 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 503.47, Y: 284.72, Angle: 0.00
22:06:20.634 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 502.27, Y: 287.52, Angle: 0.00
22:06:20.665 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 500.60, Y: 290.27, Angle: 0.00
22:06:20.695 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 498.46, Y: 292.96, Angle: 0.00
22:06:20.726 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 495.87, Y: 295.59, Angle: 0.00
22:06:20.758 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 492.82, Y: 298.18, Angle: 0.00
22:06:20.789 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 489.34, Y: 300.71, Angle: 0.00
22:06:20.820 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 485.42, Y: 303.19, Angle: 0.00
22:06:20.820 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 485.42, Y: 303.19, Angle: 0.00
22:06:20.852 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 481.28, Y: 305.99, Angle: 0.00
22:06:20.852 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 481.28, Y: 305.99, Angle: 0.00
22:06:20.882 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 477.20, Y: 308.88, Angle: 0.00
22:06:20.882 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 477.20, Y: 308.88, Angle: 0.00
22:06:20.913 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 473.18, Y: 311.85, Angle: 0.00
22:06:20.914 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 473.18, Y: 311.85, Angle: 0.00
22:06:20.945 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 469.20, Y: 314.88, Angle: 0.00
22:06:20.945 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 469.20, Y: 314.88, Angle: 0.00
22:06:20.975 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 465.27, Y: 317.97, Angle: 0.00
22:06:21.006 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 461.59, Y: 321.35, Angle: 0.00
22:06:21.037 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 458.15, Y: 324.98, Angle: 0.00
22:06:23.309 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 334.18, Y: 474.12, Angle: 0.00
22:06:23.340 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 333.46, Y: 474.48, Angle: 0.00
22:06:23.371 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 332.76, Y: 474.34, Angle: 0.00
22:06:23.449 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 332.07, Y: 473.69, Angle: 0.00
22:06:23.560 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 331.39, Y: 472.57, Angle: 0.00
22:06:23.591 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 330.73, Y: 470.96, Angle: 0.00
22:06:23.621 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 330.08, Y: 468.88, Angle: 0.00
22:06:23.652 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 329.45, Y: 466.35, Angle: 0.00
22:06:23.670 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 328.83, Y: 463.37, Angle: 0.00
22:06:23.715 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 328.22, Y: 459.95, Angle: 0.00
22:06:23.745 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 327.62, Y: 456.09, Angle: 0.00
22:06:23.777 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 327.03, Y: 451.81, Angle: 0.00
22:06:23.809 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 326.46, Y: 447.12, Angle: 0.00
22:06:23.840 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 325.91, Y: 442.15, Angle: 0.00
22:06:26.653 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Sprite sheet loaded successfully
22:06:26.653 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - PlayerShip initialized at position (400.0, 300.0)
22:06:26.653 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - Invincibility activated - Duration: 120 ticks
22:06:28.129 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 300.00, Angle: 0.00
22:06:28.161 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 299.50, Angle: 0.00
22:06:28.191 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 298.51, Angle: 0.00
22:06:28.221 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 297.04, Angle: 0.00
22:06:28.253 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 295.10, Angle: 0.00
22:06:28.283 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 292.70, Angle: 0.00
22:06:28.313 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 289.84, Angle: 0.00
22:06:28.344 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 286.55, Angle: 0.00
22:06:28.376 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 282.82, Angle: 0.00
22:06:28.406 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 278.66, Angle: 0.00
22:06:28.436 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 274.09, Angle: 0.00
22:06:28.468 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 269.10, Angle: 0.00
22:06:28.499 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 264.10, Angle: 0.00
22:06:28.530 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 259.10, Angle: 0.00
22:06:28.561 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 254.10, Angle: 0.00
22:06:28.593 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 249.10, Angle: 0.00
22:06:28.963 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 195.28, Angle: 0.00
22:06:28.994 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 190.86, Angle: 0.00
22:06:29.072 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 176.64, Angle: 0.00
22:06:29.103 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 172.59, Angle: 0.00
22:06:29.133 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 169.12, Angle: 0.00
22:06:29.164 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 166.22, Angle: 0.00
22:06:29.194 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 163.88, Angle: 0.00
22:06:29.225 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 162.08, Angle: 0.00
22:09:38.401 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Sprite sheet loaded successfully
22:09:38.404 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - PlayerShip initialized at position (400.0, 300.0)
22:09:38.404 [AWT-EventQueue-0] INFO  se233.asteroid888.model.Ship - Invincibility activated - Duration: 120 ticks
22:09:40.972 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 300.00, Angle: 0.00
22:09:41.000 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 299.50, Angle: 0.00
22:09:41.032 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 298.51, Angle: 0.00
22:09:41.062 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 297.04, Angle: 0.00
22:09:41.093 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 295.10, Angle: 0.00
22:09:41.124 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 292.70, Angle: 0.00
22:09:41.155 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 289.84, Angle: 0.00
22:09:41.186 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 286.55, Angle: 0.00
22:09:41.232 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 282.82, Angle: 0.00
22:09:41.279 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 278.66, Angle: 0.00
22:09:41.356 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 274.09, Angle: 0.00
22:09:41.387 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 269.10, Angle: 0.00
22:09:41.418 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 264.10, Angle: 0.00
22:09:41.449 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 259.10, Angle: 0.00
22:09:41.479 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 254.10, Angle: 0.00
22:09:42.204 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Invincibility expired
22:09:42.359 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 143.26, Angle: 0.00
22:09:42.389 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 140.98, Angle: 0.00
22:09:42.421 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 139.24, Angle: 0.00
22:09:42.449 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 138.04, Angle: 0.00
22:09:42.479 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 137.36, Angle: 0.00
22:09:42.511 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 137.19, Angle: 0.00
22:09:42.542 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 137.53, Angle: 0.00
22:09:42.573 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 138.36, Angle: 0.00
22:09:42.604 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 139.68, Angle: 0.00
22:09:42.634 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 141.46, Angle: 0.00
22:09:42.650 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 143.72, Angle: 0.00
22:09:42.666 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 146.43, Angle: 0.00
22:09:42.698 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 149.58, Angle: 0.00
22:09:42.729 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 153.17, Angle: 0.00
22:09:42.761 [AWT-EventQueue-0] DEBUG se233.asteroid888.model.Ship - Ship position - X: 400.00, Y: 157.19, Angle: 0.00
